path,label
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020100_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020101_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020102_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020103_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020104_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020105_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020106_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020107_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020108_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020109_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020110_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020111_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020112_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020113_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020114_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020115_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020116_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020117_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020118_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020119_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020120_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020121_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020122_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020123_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020124_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020125_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020126_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020127_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020128_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020129_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020130_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020131_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020132_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020133_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020134_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020135_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020136_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020137_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020138_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020139_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020140_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020141_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020142_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020143_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020144_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020145_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020146_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020147_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020148_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020149_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020150_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020151_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020152_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020153_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020154_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020155_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020156_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020157_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020158_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020159_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020160_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020161_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020162_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020163_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020164_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020165_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020166_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020167_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020168_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020169_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020170_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020171_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020172_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020173_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020174_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020175_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020176_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020177_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020178_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020179_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020180_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020181_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020182_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020183_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020184_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020185_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020186_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020187_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020188_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020189_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020190_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020191_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020192_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020193_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020194_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020195_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020196_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020197_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020198_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020199_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020200_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020201_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020202_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020203_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020204_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020205_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020206_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020207_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020208_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020209_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020210_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020211_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020212_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020213_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020214_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020215_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020216_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020217_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020218_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020219_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020220_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020221_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020222_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020223_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020224_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020225_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020226_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020227_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020228_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020229_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020230_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020231_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020232_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020233_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020234_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020235_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020236_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020237_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020238_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020239_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020240_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020241_Sebastes_diploproa.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020242_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020243_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020244_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020245_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020246_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020247_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020248_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020249_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020250_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020251_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020252_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020253_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020254_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020255_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020256_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020257_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020258_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020259_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020260_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020261_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020262_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020263_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020264_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020265_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020266_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020267_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020268_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020269_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020270_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020271_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020272_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020273_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020274_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020275_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020276_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020277_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020278_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020279_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020280_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020281_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020282_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020283_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020284_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020285_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020286_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020287_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020288_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020289_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020290_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020291_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020292_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020293_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020294_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020295_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020296_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020297_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020298_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020299_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020300_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020301_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020302_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020303_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020304_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020305_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020306_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020307_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020308_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020309_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020310_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020311_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020312_Sebastolobus.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/020313_Sebastolobus.png,Sebastolobus
