path,label
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6671_19005.png,Pyrosoma atlanticum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6671_19006.png,Pyrosoma atlanticum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6671_19007.png,Pyrosoma atlanticum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6671_19008.png,Pyrosoma atlanticum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6671_19009.png,Pyrosoma atlanticum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6671_19010.png,Pyrosoma atlanticum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6671_19011.png,Pyrosoma atlanticum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6671_19012.png,Pyrosoma atlanticum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6671_19013.png,Pyrosoma atlanticum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6671_19014.png,Pyrosoma atlanticum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6671_19015.png,Pyrosoma atlanticum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6672_19016.png,Ceriantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6673_19017.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6674_19018.png,Actinernus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6675_19019.png,Sebastes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6676_19020.png,Vesicomyidae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6676_19021.png,Vesicomyidae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6676_19022.png,Vesicomyidae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6676_19023.png,Vesicomyidae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6676_19024.png,Vesicomyidae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6676_19025.png,Vesicomyidae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6676_19026.png,Vesicomyidae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6677_19027.png,Sebastes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6678_19028.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6679_19029.png,Ophiacanthidae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6680_19030.png,Ophiacanthidae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6681_19031.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6681_19032.png,Mediaster aequalis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6682_19033.png,Corallimorphus pilatus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6682_19034.png,Microstomus pacificus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6683_19035.png,Benthocodon pedunculata
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6684_19036.png,Paelopatides confundens
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6685_19037.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6686_19038.png,Microstomus pacificus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6687_19039.png,Mycale
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6688_19040.png,Pandalus amplus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6689_19041.png,Acanthoptilum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6689_19042.png,Acanthoptilum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6689_19043.png,Acanthoptilum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6690_19044.png,Apostichopus leukothele
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6690_19045.png,Apostichopus leukothele
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6690_19046.png,Mediaster aequalis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6690_19047.png,Apostichopus leukothele
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6690_19048.png,Apostichopus leukothele
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6691_19049.png,Asbestopluma
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6691_19050.png,Asbestopluma
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6691_19051.png,Asbestopluma
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6692_19052.png,Apostichopus leukothele
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6693_19053.png,Parastenella
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6694_19054.png,Paralomis multispina
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6694_19055.png,Hormathiidae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6694_19056.png,Paralomis multispina
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6694_19057.png,Paralomis multispina
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6694_19058.png,Lithodidae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6695_19059.png,Apostichopus leukothele
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6696_19060.png,Brisingida
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6696_19061.png,Brisingida
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6696_19062.png,Brisingida
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6697_19063.png,Isidella tentaculum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6698_19064.png,Mediaster aequalis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6698_19065.png,Mediaster aequalis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6698_19066.png,Mediaster aequalis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6698_19067.png,Mediaster aequalis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6699_19068.png,Mediaster aequalis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6699_19069.png,Pandalus platyceros
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6699_19070.png,Pandalus platyceros
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6699_19071.png,Pandalus platyceros
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6699_19072.png,Pandalus platyceros
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6699_19073.png,Pandalus platyceros
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6699_19074.png,Pandalus platyceros
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6699_19075.png,Pandalus platyceros
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6699_19076.png,Pandalus platyceros
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6699_19077.png,Pandalus platyceros
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6699_19078.png,Pandalus platyceros
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6699_19079.png,Pandalus platyceros
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6699_19080.png,Pandalus platyceros
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6699_19081.png,Pandalus platyceros
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6699_19082.png,Pandalus platyceros
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6699_19083.png,Pandalus platyceros
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6699_19084.png,Pandalus platyceros
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6699_19085.png,Pandalus platyceros
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6699_19086.png,Pandalus platyceros
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6699_19087.png,Pandalus platyceros
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6699_19088.png,Pandalus platyceros
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6699_19089.png,Pandalus platyceros
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6699_19090.png,Pandalus platyceros
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6700_19091.png,Sebastes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6701_19092.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6702_19093.png,Paelopatides confundens
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6703_19094.png,Amphipoda
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6703_19095.png,Amphipoda
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6703_19096.png,Amphipoda
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6703_19097.png,Amphipoda
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6703_19098.png,Amphipoda
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6703_19099.png,Amphipoda
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6703_19100.png,Amphipoda
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6703_19101.png,Amphipoda
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6703_19102.png,Amphipoda
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6703_19103.png,Amphipoda
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6703_19104.png,Amphipoda
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6703_19105.png,Amphipoda
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6704_19106.png,Scleractinia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6705_19107.png,Paelopatides confundens
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6706_19108.png,Isidella tentaculum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6707_19109.png,Actinopterygii
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6708_19110.png,Microstomus pacificus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6709_19111.png,Delectopecten
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6710_19112.png,Elpidia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6711_19113.png,Paelopatides confundens
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6712_19114.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6712_19115.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6712_19116.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6713_19117.png,Isidella tentaculum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6714_19118.png,Scleractinia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6715_19119.png,Sebastes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6716_19120.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6717_19121.png,Pyrosoma atlanticum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6718_19122.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6719_19123.png,Pyrosoma atlanticum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6719_19124.png,Pyrosoma atlanticum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6720_19125.png,Pandalus platyceros
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6720_19126.png,Pandalus platyceros
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6720_19127.png,Sebastes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6721_19128.png,Parastenella
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6721_19129.png,Parastenella
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6722_19130.png,Elpidia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6723_19131.png,Florometra serratissima
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6723_19132.png,Florometra serratissima
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6723_19133.png,Florometra serratissima
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6723_19134.png,Florometra serratissima
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6723_19135.png,Apostichopus leukothele
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6723_19136.png,Microstomus pacificus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6724_19137.png,Actinernus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6725_19138.png,Ceriantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6726_19139.png,Ophiacanthidae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6727_19140.png,Hormathiidae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6727_19141.png,Lithodidae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6728_19142.png,Pandalus amplus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6729_19143.png,Apostichopus leukothele
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6729_19144.png,Sebastes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6730_19145.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6730_19146.png,Pandalus amplus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6731_19147.png,Pandalus amplus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6732_19148.png,Elpidia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6732_19149.png,Elpidia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6733_19150.png,Actinopterygii
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6733_19151.png,Actinopterygii
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6733_19152.png,Actinopterygii
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6734_19153.png,Apostichopus leukothele
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6735_19154.png,Sebastes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6735_19155.png,Sebastes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6736_19156.png,Isidella tentaculum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6736_19157.png,Parastenella
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6737_19158.png,Pandalus amplus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6738_19159.png,Florometra serratissima
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6738_19160.png,Florometra serratissima
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6739_19161.png,Sebastes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6740_19162.png,Pandalus amplus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6740_19163.png,Isidella tentaculum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6741_19164.png,Paralomis multispina
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6742_19165.png,Acanthoptilum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6743_19166.png,Terebellidae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6743_19167.png,Terebellidae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6744_19168.png,Isidella tentaculum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6745_19169.png,Microstomus pacificus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6746_19170.png,Gersemia juliepackardae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6746_19171.png,Gersemia juliepackardae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6746_19172.png,Gersemia juliepackardae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6746_19173.png,Gersemia juliepackardae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6746_19174.png,Gersemia juliepackardae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6746_19175.png,Gersemia juliepackardae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6746_19176.png,Gersemia juliepackardae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6747_19177.png,Lithodidae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6748_19178.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6749_19179.png,Pandalus amplus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6750_19180.png,Ophiacanthidae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6751_19181.png,Pandalus amplus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6752_19182.png,Florometra serratissima
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6752_19183.png,Apostichopus leukothele
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6753_19184.png,Paralomis multispina
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6753_19185.png,Paralomis multispina
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6754_19186.png,Lithodidae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6754_19187.png,Pandalus amplus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6754_19188.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6755_19189.png,Amphipoda
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6756_19190.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6757_19191.png,Gersemia juliepackardae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6758_19192.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6758_19193.png,Isidella tentaculum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6759_19194.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6760_19195.png,Elpidia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6761_19196.png,Brisingida
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6762_19197.png,Amphipoda
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6762_19198.png,Amphipoda
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6762_19199.png,Amphipoda
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6762_19200.png,Amphipoda
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6762_19201.png,Amphipoda
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6762_19202.png,Amphipoda
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6762_19203.png,Amphipoda
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6762_19204.png,Amphipoda
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6762_19205.png,Amphipoda
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6762_19206.png,Amphipoda
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6762_19207.png,Amphipoda
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6762_19208.png,Amphipoda
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6762_19209.png,Amphipoda
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6762_19210.png,Amphipoda
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6762_19211.png,Amphipoda
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6762_19212.png,Amphipoda
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6762_19213.png,Amphipoda
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6762_19214.png,Amphipoda
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6762_19215.png,Amphipoda
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6762_19216.png,Amphipoda
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6762_19217.png,Amphipoda
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6762_19218.png,Amphipoda
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6763_19219.png,Gersemia juliepackardae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6764_19220.png,Elpidia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6764_19221.png,Elpidia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6765_19222.png,Elpidia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6766_19223.png,Sebastes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6767_19224.png,Paelopatides confundens
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6767_19225.png,Paelopatides confundens
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6768_19226.png,Mycale
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6768_19227.png,Sebastes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6768_19228.png,Mycale
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6769_19229.png,Elpidia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6769_19230.png,Elpidia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6770_19231.png,Florometra serratissima
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6770_19232.png,Florometra serratissima
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6770_19233.png,Florometra serratissima
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6771_19234.png,Paralomis multispina
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6772_19235.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6773_19236.png,Actinopterygii
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6774_19237.png,Pandalus amplus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6775_19238.png,Benthocodon pedunculata
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6776_19239.png,Elpidia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6777_19240.png,Amphipoda
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6778_19241.png,Corallimorphus pilatus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6779_19242.png,Microstomus pacificus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6780_19243.png,Paelopatides confundens
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6781_19244.png,Florometra serratissima
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6782_19245.png,Benthocodon pedunculata
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6783_19246.png,Amphipoda
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6784_19247.png,Brisingida
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6784_19248.png,Brisingida
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6785_19249.png,Actinopterygii
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6786_19250.png,Ceriantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6787_19251.png,Ophiacanthidae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6788_19252.png,Gersemia juliepackardae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6788_19253.png,Asbestopluma
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6789_19254.png,Ceriantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6789_19255.png,Ceriantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6790_19256.png,Parastenella
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6790_19257.png,Parastenella
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6790_19258.png,Parastenella
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6790_19259.png,Parastenella
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6791_19260.png,Paelopatides confundens
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6791_19261.png,Paelopatides confundens
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6791_19262.png,Paelopatides confundens
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6792_19263.png,Elpidia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6793_19264.png,Isidella tentaculum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6794_19265.png,Elpidia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6795_19266.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6795_19267.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6795_19268.png,Sebastes diploproa
